713	709	4.59164	46.5369	2500
713	711	3.05061	44.7522	1000
713	712	3.05061	42.7656	1000
713	716	3.33721	29.5765	2000
714	168	0	25	49500
714	708	5.81647	49.9268	4000
714	715	5.673	51.1081	4500
714	720	5.79532	50.0315	3500
714	913	11.385	50.191	3500
715	169	0	25	49500
715	391	4.71637	44.4941	3000
715	714	5.673	51.1081	4500
715	717	4.49955	50.3681	2500
715	719	4.51647	51.3235	1500
715	721	5.673	51.4169	2500
716	170	0	25	49500
716	393	0.61304	19.6697	3500
716	601	2.928	33.9807	3000
716	713	3.33721	29.5765	2000
716	717	2.86959	42.0967	4000
716	718	2.62371	35.3759	7000
717	171	0	25	49500
717	392	1.60466	32.3086	1000
717	715	4.49955	50.3681	2500
717	716	2.86959	42.0967	4000
717	719	2.501	38.4769	1500
718	172	0	25	49500
718	603	2.99149	44.9848	1000
718	716	2.62371	35.3759	7000
718	719	2.806	45.1367	1000
718	722	3.05549	48.3719	2500
719	173	0	25	49500
719	715	4.51647	51.3235	1500
719	717	2.501	38.4769	1500
719	718	2.806	45.1367	1000
719	723	2.989	45.4025	2000
720	174	0	25	49500
720	714	5.79532	50.0315	3500
720	721	5.61333	51.1854	4000
720	726	5.91731	50.2176	3000
720	913	7.75444	50.2991	3000
721	175	0	25	49500
721	715	5.673	51.4169	2500
721	720	5.61333	51.1854	4000
721	723	4.55258	50.4907	1000
721	725	4.71242	51.4082	2500
721	727	5.85632	49.9828	3000
722	176	0	25	49500
722	672	2.86959	48.0937	1000
722	718	3.05549	48.3719	2500
722	723	2.98962	41.9106	2000
722	724	2.86959	43.0438	1000
723	177	0	25	49500
723	719	2.989	45.4025	2000
723	721	4.55258	50.4907	1000
723	722	2.98962	41.9106	2000
723	725	3.1116	45.7588	2000
724	178	0	25	49500
724	674	2.928	39.04	2000
724	722	2.86959	43.0438	1000
724	725	2.81196	42.1794	3000
724	728	2.989	47.9519	4500
725	179	0	25	49500
725	721	4.71242	51.4082	2500
725	723	3.1116	45.7588	2000
725	724	2.81196	42.1794	3000
725	729	2.928	40.0182	4500
726	180	0	25	49500
726	416	2.04509	79.6788	2000
726	720	5.91731	50.2176	3000
726	727	5.73692	51.0705	4000
726	913	7.53294	48.1851	4000
727	181	0	25	49500
727	415	4.24465	53.0581	3500
727	721	5.85632	49.9828	3000
727	726	5.73692	51.0705	4000
727	729	4.49955	47.2807	1000
727	731	4.51977	51.5563	2000
728	182	0	25	49500
728	684	2.92864	44.9408	3500
728	724	2.989	47.9519	4500
728	729	2.80865	42.1298	5000
728	730	2.92864	42.0379	3500
729	183	0	25	49500
729	725	2.928	40.0182	4500
729	727	4.49955	47.2807	1000
729	728	2.80865	42.1298	5000
729	731	2.86959	40.0408	4000
730	184	0	25	49500
730	413	3.17024	56.7804	4000
730	686	2.92864	44.9408	1000
730	728	2.92864	42.0379	3500
730	731	2.98962	39.9504	3000
731	185	0	25	49500
731	414	3.20061	58.3698	3500
731	727	4.51977	51.5563	2000
731	729	2.86959	40.0408	4000
731	730	2.98962	39.9504	3000
732	186	0	25	49500
732	416	3.95137	44.9019	2000
732	417	8.19718	49.9828	3500
732	733	5.79789	51.0078	3000
732	864	6.222	47.0176	4000
733	187	0	25	49500
733	415	1.75633	35.0099	3500
733	732	5.79789	51.0078	3000
733	735	4.49955	45.2975	1000
733	737	4.70175	47.8144	2500
733	865	5.85886	50.5801	5000
734	188	0	25	49500
734	413	0.62208	57.4228	4000
734	696	2.80865	40.1236	1500
734	735	2.80666	43.069	4500
734	736	2.928	36	5000
735	189	0	25	49500
735	414	0.63686	70.7622	3500
735	733	4.49955	45.2975	1000
735	734	2.80666	43.069	4500
735	737	3.05	35.2601	3000
736	190	0	25	49500
736	698	2.867	39.8194	4500
736	734	2.928	36	5000
736	737	2.81196	36.128	6500
736	866	4.70926	42.4258	3500
737	191	0	25	49500
737	733	4.70175	47.8144	2500
737	735	3.05	35.2601	3000
737	736	2.81196	36.128	6500
737	866	4.57175	51.1763	2000
738	192	0	25	49500
738	740	3.47218	48.6754	1000
738	742	3.85267	42.9666	2000
738	746	5.79789	40.3565	1500
738	784	2.867	48.8693	1500
738	920	5.81551	42.3459	1500
739	193	0	25	49500
739	419	3.41273	40.3873	1500
739	740	3.05244	44.5612	2000
739	741	2.68469	47.6572	2000
739	921	4.60136	47.2742	2000
740	194	0	25	49500
740	738	3.47218	48.6754	1000
740	739	3.05244	44.5612	2000
740	742	2.63432	39.6138	1500
740	920	4.84825	38.3261	2000
741	195	0	25	49500
741	739	2.68469	47.6572	2000
741	742	2.86765	42.2749	500
741	743	4.72701	41.8937	1000
741	747	3.05061	48.1675	2500
742	196	0	25	49500
742	738	3.85267	42.9666	2000
742	740	2.63432	39.6138	1500
742	741	2.86765	42.2749	500
742	748	2.99149	47.9918	2500
743	197	0	25	49500
743	419	1.62768	67.82	1500
743	741	4.72701	41.8937	1000
743	744	5.38599	45.4514	2500
743	745	5.38772	42.423	2000
743	751	4.84211	47.5494	3000
743	752	4.68748	43.2026	1500
743	921	6.67441	44.7947	2500
743	922	6.49471	40.1321	1000
744	198	0	25	49500
744	743	5.38599	45.4514	2500
744	745	2.68469	42.5017	6000
744	922	5.01982	48.2675	1500
745	199	0	25	49500
745	743	5.38772	42.423	2000
745	744	2.68469	42.5017	6000
745	755	2.92864	36.9933	4000
746	200	0	25	49500
746	738	5.79789	40.3565	1500
746	748	3.47754	44.7752	2000
746	750	3.60107	44.6414	2000
746	757	5.91826	50.084	4000
746	792	3.05	45.9799	1000
747	201	0	25	49500
747	741	3.05061	48.1675	2500
747	748	3.05	40.4867	3000
747	749	2.806	43.7299	2000
747	752	2.989	40.1208	2500
748	202	0	25	49500
748	742	2.99149	47.9918	2500
748	746	3.47754	44.7752	2000
748	747	3.05	40.4867	3000
748	750	2.867	34.9634	4500
749	203	0	25	49500
749	747	2.806	43.7299	2000
749	750	3.05061	34.4054	2000
749	754	2.867	41.9561	3500
749	758	2.98962	49.1444	3000
750	204	0	25	49500
750	746	3.60107	44.6414	2000
750	748	2.867	34.9634	4500
750	749	3.05061	34.4054	2000
750	759	2.92864	42.9629	1000
751	205	0	25	49500
751	420	2.501	58.3891	3000
751	743	4.84211	47.5494	3000
751	753	2.74771	37.8125	8000
751	755	3.66457	45.1487	3000
752	206	0	25	49500
752	420	0.90683	32.3868	3000
752	743	4.68748	43.2026	1500
752	747	2.989	40.1208	2500
752	754	2.80865	45.6691	2000
753	207	0	25	49500
753	421	1.47413	94.0934	2000
753	751	2.74771	37.8125	8000
753	756	3.29456	42.4192	4500
753	762	2.98962	51.9934	3500
754	208	0	25	49500
754	421	1.83508	38.4982	2000
754	749	2.867	41.9561	3500
754	752	2.80865	45.6691	2000
754	763	3.1116	48.3668	1000
755	209	0	25	49500
755	745	2.92864	36.9933	4000
755	751	3.66457	45.1487	3000
755	756	2.90824	38.605	9000
756	210	0	25	49500
756	753	3.29456	42.4192	4500
756	755	2.90824	38.605	9000
756	766	3.07188	38.16	6500
757	211	0	25	49500
757	746	5.91826	50.084	4000
757	759	3.69289	50.0166	1500
757	761	3.74095	47.7568	3000
757	768	5.856	46.9733	2000
757	800	2.93054	47.3942	3000
758	212	0	25	49500
758	749	2.98962	49.1444	3000
758	759	2.928	45.3953	500
758	760	3.111	48.2326	2000
758	763	2.99149	44.1006	5500
759	213	0	25	49500
759	750	2.92864	42.9629	1000
759	757	3.69289	50.0166	1500
759	758	2.928	45.3953	500
759	761	2.928	48.9359	2000
760	214	0	25	49500
760	758	3.111	48.2326	2000
760	761	2.93371	48.4911	2500
760	765	2.93054	37.9768	6000
760	769	2.80666	46.7777	1000
761	215	0	25	49500
761	757	3.74095	47.7568	3000
761	759	2.928	48.9359	2000
761	760	2.93371	48.4911	2500
761	770	2.928	45.9895	1500
762	216	0	25	49500
762	422	0.61	42.069	1000
762	753	2.98962	51.9934	3500
762	763	2.92864	41.9376	2500
762	764	2.74568	36.7725	500
763	217	0	25	49500
763	754	3.1116	48.3668	1000
763	758	2.99149	44.1006	5500
763	762	2.92864	41.9376	2500
763	765	2.86765	36.6083	4500
764	218	0	25	49500
764	423	0.69551	69.551	1000
764	762	2.74568	36.7725	500
764	765	3.05549	43.1363	3500
764	773	3.1116	45.2048	3000
765	219	0	25	49500
765	760	2.93054	37.9768	6000
765	763	2.86765	36.6083	4500
765	764	3.05549	43.1363	3500
765	774	2.86765	42.9075	6000
766	220	0	25	49500
766	422	3.05061	50.7027	1000
766	756	3.07188	38.16	6500
766	767	3.07188	50.3587	3500
767	221	0	25	49500
767	423	3.49621	51.4149	1000
767	766	3.07188	50.3587	3500
767	777	2.95079	38.6566	6000
768	222	0	25	49500
768	584	5.97831	35.3398	5000
768	757	5.856	46.9733	2000
768	770	3.69289	35.0037	1500
768	772	3.8192	44.1526	1500
768	808	2.928	48.9359	4500
769	223	0	25	49500
769	760	2.80666	46.7777	1000
769	770	2.86765	45.3982	2500
769	771	2.86959	37.9241	2000
769	774	3.05061	35.1318	1000
770	224	0	25	49500
770	761	2.928	45.9895	1500
770	768	3.69289	35.0037	1500
770	769	2.86765	45.3982	2500
770	772	3.111	46.0889	5500
771	225	0	25	49500
771	585	3.05	47.1649	3000
771	769	2.86959	37.9241	2000
771	772	2.9946	45.603	5000
771	776	2.92864	45.056	2500
772	226	0	25	49500
772	586	2.86765	44.924	3000
772	768	3.8192	44.1526	1500
772	770	3.111	46.0889	5500
772	771	2.9946	45.603	5000
773	227	0	25	49500
773	424	0.682	31.4769	1000
773	764	3.1116	45.2048	3000
773	774	3.05061	45.1942	4000
773	775	2.80666	49.8224	2000
774	228	0	25	49500
774	765	2.86765	42.9075	6000
774	769	3.05061	35.1318	1000
774	773	3.05061	45.1942	4000
774	776	2.867	42.8978	3000
775	229	0	25	49500
775	425	1.47539	33.7876	2000
775	589	3.172	38.2938	2500
775	773	2.80666	49.8224	2000
775	776	2.989	47.0709	2500
776	230	0	25	49500
776	590	3.111	39.2143	7500
776	771	2.92864	45.056	2500
776	774	2.867	42.8978	3000
776	775	2.989	47.0709	2500
777	231	0	25	49500
777	424	3.32995	53.7089	1000
777	767	2.95079	38.6566	6000
777	778	3.46789	44.6509	3000
777	779	2.95897	46.9678	2500
778	232	0	25	49500
778	429	2.39692	51.9188	6500
778	597	4.13587	23.3226	500
778	777	3.46789	44.6509	3000
778	779	2.93371	33.9812	4000
779	233	0	25	49500
779	425	1.73609	70.382	2000
779	427	2.57432	58.2865	7000
779	777	2.95897	46.9678	2500
779	778	2.93371	33.9812	4000
780	234	0	25	49500
780	781	5.91731	50.076	3500
780	785	5.734	40.2857	2500
780	914	11.5535	51.2729	2000
780	916	6.20793	46.9705	500
781	235	0	25	49500
781	780	5.91731	50.076	3500
781	782	5.79628	51.4463	3000
781	786	5.67333	50.355	2500
781	917	6.21901	50.1533	1000
782	236	0	25	49500
782	781	5.79628	51.4463	3000
782	783	5.97831	51.0967	3000
782	787	5.551	46.7781	3500
782	917	6.89408	50.1996	3000
782	918	6.39191	40.37	500
783	237	0	25	49500
783	782	5.97831	51.0967	3000
783	784	3.90829	47.4691	3500
783	788	4.62957	50.2304	1500
783	789	4.57175	48.2931	1000
783	918	6.72689	40.4422	500
783	919	6.33608	42.2405	1500
784	238	0	25	49500
784	738	2.867	48.8693	1500
784	783	3.90829	47.4691	3500
784	792	5.795	44.9806	1000
784	919	5.77023	47.1039	2500
785	239	0	25	49500
785	780	5.734	40.2857	2500
785	786	5.856	49.9801	4000
785	793	5.79532	49.9597	4000
785	914	7.74796	50.3114	2500
786	240	0	25	49500
786	781	5.67333	50.355	2500
786	785	5.856	49.9801	4000
786	787	5.856	50.4828	1500
786	794	5.856	50.9956	3000
787	241	0	25	49500
787	782	5.551	46.7781	3500
787	786	5.856	50.4828	1500
787	789	4.69224	46.689	500
787	791	4.78452	50.0124	500
787	795	5.91731	50.5034	4500
788	242	0	25	49500
788	783	4.62957	50.2304	1500
788	789	2.92864	40.027	2000
788	790	2.745	48.7278	1500
788	792	2.728	46.7657	2000
789	243	0	25	49500
789	783	4.57175	48.2931	1000
789	787	4.69224	46.689	500
789	788	2.92864	40.027	2000
789	791	2.867	49.8609	1500
790	244	0	25	49500
790	788	2.745	48.7278	1500
790	791	2.92864	38.0343	2000
790	792	2.87736	50.48	2500
790	796	2.989	45.0603	2000
791	245	0	25	49500
791	787	4.78452	50.0124	500
791	789	2.867	49.8609	1500
791	790	2.92864	38.0343	2000
791	797	3.05244	50.1771	1500
792	246	0	25	49500
792	746	3.05	45.9799	1000
792	784	5.795	44.9806	1000
792	788	2.728	46.7657	2000
792	790	2.87736	50.48	2500
792	800	5.795	43.5169	500
793	247	0	25	49500
793	785	5.79532	49.9597	4000
793	794	5.79532	49.9597	3500
793	801	5.85632	49.9828	3000
793	914	7.3111	50.4214	2000
794	248	0	25	49500
794	786	5.856	50.9956	3000
794	793	5.79532	49.9597	3500
794	795	5.91731	50.5034	4000
794	802	5.79532	46.9257	3000
795	249	0	25	49500
795	787	5.91731	50.5034	4500
795	794	5.91731	50.5034	4000
795	797	4.51647	46.7221	1500
795	799	4.73487	49.7535	2500
795	803	5.734	46.9359	2500
796	250	0	25	49500
796	790	2.989	45.0603	2000
796	797	3.05244	51.1582	1000
796	798	2.92864	40.027	1000
796	800	2.75582	49.9544	500
797	251	0	25	49500
797	791	3.05244	50.1771	1500
797	795	4.51647	46.7221	1500
797	796	3.05244	51.1582	1000
797	799	3.05061	50.147	1000
798	252	0	25	49500
798	796	2.92864	40.027	1000
798	799	3.05974	50.1597	2000
798	800	2.89348	50.176	1000
798	804	2.99149	40.0646	3000
799	253	0	25	49500
799	795	4.73487	49.7535	2500
799	797	3.05061	50.147	1000
799	798	3.05974	50.1597	2000
799	805	2.80666	46.7777	6000
800	254	0	25	49500
800	757	2.93054	47.3942	3000
800	792	5.795	43.5169	500
800	796	2.75582	49.9544	500
800	798	2.89348	50.176	1000
800	808	5.978	28.9492	500
801	255	0	25	49500
801	389	7.50969	47.0335	2500
801	793	5.85632	49.9828	3000
801	802	5.917	50.0733	2000
801	913	20.8982	50.3167	3500
802	256	0	25	49500
802	388	4.42618	55.5587	2000
802	794	5.79532	46.9257	3000
802	801	5.917	50.0733	2000
802	803	5.856	50.4828	2500
803	257	0	25	49500
803	709	6.1003	47.5966	2500
803	795	5.734	46.9359	2500
803	802	5.856	50.4828	2500
803	805	4.60136	46.7935	1000
803	807	4.758	49.7352	1000
804	258	0	25	49500
804	798	2.99149	40.0646	3000
804	805	2.86765	47.7942	4500
804	806	3.05061	48.1675	2000
804	808	2.8383	49.5052	2500
805	259	0	25	49500
805	799	2.80666	46.7777	6000
805	803	4.60136	46.7935	1000
805	804	2.86765	47.7942	4500
805	807	2.98962	47.0806	2000
806	260	0	25	49500
806	710	2.867	48.8693	2500
806	804	3.05061	48.1675	2000
806	807	2.989	30.6041	2000
806	808	2.9784	49.3657	1500
807	261	0	25	49500
807	711	2.74568	51.6429	2500
807	803	4.758	49.7352	1000
807	805	2.98962	47.0806	2000
807	806	2.989	30.6041	2000
808	262	0	25	49500
808	584	6.26996	35.3569	500
808	768	2.928	48.9359	4500
808	800	5.978	28.9492	500
808	804	2.8383	49.5052	2500
808	806	2.9784	49.3657	1500
809	263	0	25	49500
809	697	2.989	45.4025	2500
809	810	2.928	42.1295	1000
809	811	2.989	45.4025	2500
809	814	2.92864	47.3635	2500
810	264	0	25	49500
810	698	2.86765	36.8435	2000
810	809	2.928	42.1295	1000
810	812	2.98962	44.7325	3500
810	866	4.57663	42.3109	2500
811	265	0	25	49500
811	809	2.989	45.4025	2500
811	812	2.867	44.7969	2500
811	816	3.11339	49.0298	3000
811	817	2.93054	45.4347	2500
812	266	0	25	49500
812	810	2.98962	44.7325	3500
812	811	2.867	44.7969	2500
812	818	3.11339	48.0214	2000
812	866	4.53415	42.0478	1000
813	267	0	25	49500
813	472	1.87122	80.7721	3000
813	473	0.7446	31.025	1000
813	701	2.93054	39.6913	2000
813	814	3.05549	48.7578	6000
814	268	0	25	49500
814	702	2.92864	38.6194	3500
814	809	2.92864	47.3635	2500
814	813	3.05549	48.7578	6000
814	816	2.93371	44.5627	2500
815	269	0	25	49500
815	471	3.24219	50.6592	3000
815	472	1.4461	39.0838	3000
815	638	4.39242	46.0743	2000
815	821	2.93054	49.1152	2500
816	270	0	25	49500
816	471	0.65699	64.622	3000
816	811	3.11339	49.0298	3000
816	814	2.93371	44.5627	2500
816	822	2.92864	45.056	2500
817	271	0	25	49500
817	470	0.61304	49.7059	1000
817	811	2.93054	45.4347	2500
817	818	2.87283	41.8373	3500
817	819	2.989	51.094	3500
818	272	0	25	49500
818	812	3.11339	48.0214	2000
818	817	2.87283	41.8373	3500
818	820	2.80865	39.5585	1500
818	869	4.44087	42.0936	1500
819	273	0	25	49500
819	469	0.65982	116.439	3000
819	817	2.989	51.094	3500
819	820	2.745	46.7898	1500
819	829	2.93815	46.5142	3000
820	274	0	25	49500
820	818	2.80865	39.5585	1500
820	819	2.745	46.7898	1500
820	830	3.05061	38.534	500
820	869	4.44087	47.0764	1500
821	275	0	25	49500
821	815	2.93054	49.1152	2500
821	822	2.98962	45.4119	2000
821	823	2.928	47.0992	4000
821	826	2.93371	40.0963	2500
822	276	0	25	49500
822	470	3.19596	57.0707	1000
822	816	2.92864	45.056	2500
822	821	2.98962	45.4119	2000
822	824	2.98962	45.4119	2000
823	277	0	25	49500
823	821	2.928	47.0992	4000
823	824	2.93054	44.5145	2000
823	828	2.928	45.75	3000
823	833	2.92864	42.7539	3000
824	278	0	25	49500
824	469	3.54115	52.9848	3000
824	822	2.98962	45.4119	2000
824	823	2.93054	44.5145	2000
824	834	3.05061	36.5343	9000
825	279	0	25	49500
825	638	3.0341	50.1504	1000
825	649	3.05	45.6359	1500
825	826	2.86765	46.7552	2000
825	827	3.05061	42.0774	1000
826	280	0	25	49500
826	638	3.0008	37.51	1500
826	821	2.93371	40.0963	2500
826	825	2.86765	46.7552	2000
826	828	3.111	47.3756	2000
827	281	0	25	49500
827	651	2.93054	44.0683	1000
827	825	3.05061	42.0774	1000
827	828	2.93054	44.0683	2000
827	837	2.86765	44.807	2500
828	282	0	25	49500
828	823	2.928	45.75	3000
828	826	3.111	47.3756	2000
828	827	2.93054	44.0683	2000
828	838	2.87283	47.4848	500
829	283	0	25	49500
829	457	3.05061	50.147	1000
829	468	1.66609	75.162	2500
829	819	2.93815	46.5142	3000
829	834	2.928	33.0847	7500
830	284	0	25	49500
830	468	1.50659	31.7177	2500
830	820	3.05061	38.534	500
830	832	2.867	41.854	500
830	872	4.4979	45.2809	3000
831	285	0	25	49500
831	457	0.682	56.8333	1000
831	836	2.98962	48.7438	1000
831	845	4.51647	45.3917	1000
832	286	0	25	49500
832	459	1.27372	60.1757	2000
832	830	2.867	41.854	500
832	872	4.39962	41.9678	2000
833	287	0	25	49500
833	455	2.14543	47.6762	3000
833	823	2.92864	42.7539	3000
833	834	2.93815	36.0509	10500
833	838	3.05061	40.5846	2000
834	288	0	25	49500
834	456	1.96908	58.7785	5500
834	824	3.05061	36.5343	9000
834	829	2.928	33.0847	7500
834	833	2.93815	36.0509	10500
835	289	0	25	49500
835	455	1.18441	24.9349	3000
835	836	2.928	47.0992	6000
835	840	2.93371	45.7202	3500
835	846	4.37885	37.7487	1500
836	290	0	25	49500
836	456	1.13467	28.249	5500
836	831	2.98962	48.7438	1000
836	835	2.928	47.0992	6000
836	846	4.41945	41.8244	2500
837	291	0	25	49500
837	827	2.86765	44.807	2500
837	838	2.80865	44.4641	3000
837	839	2.99149	36.3339	2500
837	842	3.05061	50.7027	2000
838	292	0	25	49500
838	454	1.98695	61.7705	3000
838	828	2.87283	47.4848	500
838	833	3.05061	40.5846	2000
838	837	2.80865	44.4641	3000
839	293	0	25	49500
839	837	2.99149	36.3339	2500
839	840	2.92864	45.056	2000
839	844	2.93054	44.5145	1500
839	847	4.49955	42.3155	2000
840	294	0	25	49500
840	454	1.20311	29.4639	3000
840	835	2.93371	45.7202	3500
840	839	2.92864	45.056	2000
840	847	4.59893	43.115	2500
841	295	0	25	49500
841	453	0.7446	30.1865	500
841	663	3.05061	43.9992	3500
841	842	2.928	45.0462	3500
841	843	2.93371	42.1107	500
842	296	0	25	49500
842	651	2.93371	39.1161	2000
842	837	3.05061	50.7027	2000
842	841	2.928	45.0462	3500
842	844	2.928	45.0462	1500
843	297	0	25	49500
843	665	2.928	47.0992	2000
843	841	2.93371	42.1107	500
843	844	3.111	43.92	3000
843	848	4.575	42.5581	2000
844	298	0	25	49500
844	839	2.93054	44.5145	1500
844	842	2.928	45.0462	1500
844	843	3.111	43.92	3000
844	848	4.758	47.58	3500
845	299	0	25	49500
845	459	3.63808	28.2752	2000
845	467	2.20446	63.2859	2500
845	831	4.51647	45.3917	1000
845	846	5.80013	44.2758	2500
845	875	5.9808	50.2588	3000
846	300	0	25	49500
846	835	4.37885	37.7487	1500
846	836	4.41945	41.8244	2500
846	845	5.80013	44.2758	2500
846	847	6.03931	47.2436	3500
846	856	5.91983	47.2327	1500
847	301	0	25	49500
847	839	4.49955	42.3155	2000
847	840	4.59893	43.115	2500
847	846	6.03931	47.2436	3500
847	848	5.97831	47.0733	5000
847	857	5.79628	41.9514	3500
848	302	0	25	49500
848	447	3.81335	40.9304	4000
848	843	4.575	42.5581	2000
848	844	4.758	47.58	3500
848	847	5.97831	47.0733	5000
848	858	5.67333	46.9517	3000
849	303	0	25	49500
849	447	2.16185	69.3642	4000
849	664	4.45801	45.4899	5500
849	665	4.57663	42.3762	1000
849	851	4.55258	38.3106	2000
849	853	4.514	41.9907	2500
849	859	5.73692	46.7684	5500
850	304	0	25	49500
850	668	2.989	46.7031	4500
850	851	2.86765	35.8456	3500
850	852	2.80666	45.8854	2500
850	854	2.67358	47.46	2500
851	305	0	25	49500
851	669	2.93054	38.059	5500
851	849	4.55258	38.3106	2000
851	850	2.86765	35.8456	3500
851	853	2.86765	41.8635	1500
852	306	0	25	49500
852	850	2.80666	45.8854	2500
852	853	2.989	51.3868	2000
852	854	2.80865	43.7712	500
852	860	4.47592	44.1703	2000
853	307	0	25	49500
853	849	4.514	41.9907	2500
853	851	2.86765	41.8635	1500
853	852	2.989	51.3868	2000
853	860	4.57663	47.5906	2500
854	308	0	25	49500
854	670	5.91731	34.4363	500
854	850	2.67358	47.46	2500
854	852	2.80865	43.7712	500
854	861	5.734	38.0997	500
854	905	4.9361	35.5541	1000
854	907	4.18462	42.0565	3500
855	309	0	25	49500
855	466	2.10339	75.5709	5000
855	467	3.79232	38.6971	2500
855	856	5.79789	46.9465	4000
855	878	5.91731	44.4354	2500
856	310	0	25	49500
856	846	5.91983	47.2327	1500
856	855	5.79789	46.9465	4000
856	857	5.9808	47.0929	3000
856	863	5.92203	50.2577	2000
857	311	0	25	49500
857	847	5.79628	41.9514	3500
857	856	5.9808	47.0929	3000
857	858	5.91983	47.6126	3000
857	885	6.22469	50.5388	3500
858	312	0	25	49500
858	446	1.41882	35.3233	8500
858	848	5.67333	46.9517	3000
858	857	5.91983	47.6126	3000
858	886	6.42356	50.2495	5000
859	313	0	25	49500
859	446	4.74469	54.6413	8500
859	849	5.73692	46.7684	5500
859	860	5.734	42.1102	4000
859	887	6.4706	42.1537	4000
860	314	0	25	49500
860	852	4.47592	44.1703	2000
860	853	4.57663	47.5906	2500
860	859	5.734	42.1102	4000
860	861	3.66203	46.849	2500
860	888	6.25808	45.0762	3500
861	315	0	25	49500
861	854	5.734	38.0997	500
861	860	3.66203	46.849	2500
861	888	6.78527	44.9356	4000
861	907	4.65922	42.55	1500
861	910	6.75119	42.151	1500
862	316	0	25	49500
862	465	4.47426	59.6568	3500
862	466	3.97203	44.1337	5000
862	863	5.91983	41.935	1000
862	889	6.28566	50.2853	500
863	317	0	25	49500
863	856	5.92203	50.2577	2000
863	862	5.91983	41.935	1000
863	885	5.91826	50.3682	500
863	890	6.34517	42.3953	3000
864	318	0	25	49500
864	732	6.222	47.0176	4000
864	865	5.63879	50.1969	4500
864	867	6.04023	42.0922	1500
864	913	16.3991	42.139	2500
865	319	0	25	49500
865	733	5.85886	50.5801	5000
865	864	5.63879	50.1969	4500
865	866	5.98578	51.1605	1000
865	868	6.16855	30.0416	500
866	320	0	25	49500
866	736	4.70926	42.4258	3500
866	737	4.57175	51.1763	2000
866	810	4.57663	42.3109	2500
866	812	4.53415	42.0478	1000
866	865	5.98578	51.1605	1000
866	868	8.15326	47.1741	1500
866	869	6.0467	44.0829	2500
867	321	0	25	49500
867	864	6.04023	42.0922	1500
867	868	5.81071	47.1776	3500
867	870	5.85727	51.1552	1500
868	322	0	25	49500
868	865	6.16855	30.0416	500
868	866	8.15326	47.1741	1500
868	867	5.81071	47.1776	3500
868	869	5.9808	51.1179	2000
868	871	6.22469	45.052	2500
869	323	0	25	49500
869	818	4.44087	42.0936	1500
869	820	4.44087	47.0764	1500
869	866	6.0467	44.0829	2500
869	868	5.9808	51.1179	2000
869	872	5.85727	44.1503	2500
870	324	0	25	49500
870	867	5.85727	51.1552	1500
870	871	5.85632	45.1644	5500
871	325	0	25	49500
871	868	6.22469	45.052	2500
871	870	5.85632	45.1644	5500
871	872	5.91983	51.1801	2000
871	874	5.91731	45.1129	2500
872	326	0	25	49500
872	460	4.80508	49.1988	3500
872	830	4.4979	45.2809	3000
872	832	4.39962	41.9678	2000
872	869	5.85727	44.1503	2500
872	871	5.91983	51.1801	2000
873	327	0	25	49500
873	462	3.26108	56.7144	1500
873	874	5.795	45.1558	2000
874	328	0	25	49500
874	461	2.42854	62.0053	2000
874	871	5.91731	45.1129	2500
874	873	5.795	45.1558	2000
874	875	5.81071	51.1957	4000
875	329	0	25	49500
875	460	1.09969	29.8558	3500
875	845	5.9808	50.2588	3000
875	874	5.81071	51.1957	4000
875	878	5.73919	42.1483	1000
876	330	0	25	49500
876	462	2.74025	37.7966	1500
876	877	5.80655	45.1872	1500
876	879	6.1613	45.5268	1000
877	331	0	25	49500
877	461	3.93675	40.2394	2000
877	876	5.80655	45.1872	1500
877	878	5.74632	45.2466	1000
877	880	5.734	44.1643	2000
878	332	0	25	49500
878	855	5.91731	44.4354	2500
878	875	5.73919	42.1483	1000
878	877	5.74632	45.2466	1000
878	881	6.22469	47.038	4500
879	333	0	25	49500
879	876	6.1613	45.5268	1000
879	880	5.85632	45.1644	500
879	882	5.917	45.1105	1000
880	334	0	25	49500
880	877	5.734	44.1643	2000
880	879	5.85632	45.1644	500
880	881	5.87155	45.1658	2500
880	883	5.85632	50.1254	1000
881	335	0	25	49500
881	465	1.54319	37.3352	3500
881	878	6.22469	47.038	4500
881	880	5.87155	45.1658	2500
881	884	6.10122	51.6323	3000
882	336	0	25	49500
882	879	5.917	45.1105	1000
882	883	5.79628	45.1658	1000
883	337	0	25	49500
883	464	2.78804	42.6741	2000
883	880	5.85632	50.1254	1000
883	882	5.79628	45.1658	1000
884	338	0	25	49500
884	464	3.36165	63.4274	2000
884	881	6.10122	51.6323	3000
884	889	5.91983	45.1895	1500
885	339	0	25	49500
885	445	4.73644	44.6132	1000
885	857	6.22469	50.5388	3500
885	863	5.91826	50.3682	500
885	892	6.93578	50.1382	500
886	340	0	25	49500
886	445	1.64248	93.856	1000
886	858	6.42356	50.2495	5000
886	887	5.734	50.2982	500
886	892	5.67136	50.0414	1000
887	341	0	25	49500
887	859	6.4706	42.1537	4000
887	886	5.734	50.2982	500
887	888	6.59506	50.1525	1500
887	893	5.79628	50.6225	500
888	342	0	25	49500
888	860	6.25808	45.0762	3500
888	861	6.78527	44.9356	4000
888	887	6.59506	50.1525	1500
888	894	5.79628	50.1119	1000
888	910	6.25183	49.948	2000
889	343	0	25	49500
889	862	6.28566	50.2853	500
889	884	5.91983	45.1895	1500
